epoch;val_ids;proposal_size
227;Subj_0_3.png;[65298,238]
228;Subj_15_193.png;[65508,28]
229;Subj_0_190.png;[65492,44]
230;Subj_15_65.png;[65536,0]
231;Subj_15_229.png;[65531,5]
232;Subj_0_62.png;[65126,410]
233;Subj_15_4.png;[65536,0]
234;Subj_15_139.png;[64995,541]
235;Subj_15_62.png;[65536,0]
236;Subj_0_65.png;[65014,522]
237;Subj_15_3.png;[65536,0]
238;Subj_0_146.png;[65240,296]
239;Subj_5_31.png;[65278,258]
240;Subj_15_145.png;[65516,20]
241;Subj_5_246.png;[65536,0]
242;Subj_5_180.png;[65256,280]
243;Subj_15_252.png;[65536,0]
244;Subj_5_151.png;[65021,515]
245;Subj_0_251.png;[65536,0]
246;Subj_0_4.png;[65115,421]
247;Subj_15_194.png;[65161,375]
248;Subj_0_19.png;[65534,2]
249;Subj_0_197.png;[65252,284]
250;Subj_0_50.png;[65460,76]
251;Subj_0_218.png;[65230,306]
252;Subj_15_57.png;[65530,6]
253;Subj_5_118.png;[65253,283]
254;Subj_15_86.png;[65522,14]
255;Subj_5_78.png;[65430,106]
256;Subj_0_81.png;[65536,0]
257;Subj_5_164.png;[65535,1]
258;Subj_0_173.png;[65152,384]
259;Subj_15_170.png;[65180,356]
260;Subj_5_8.png;[65536,0]
261;Subj_5_163.png;[65535,1]
262;Subj_0_174.png;[65187,349]
263;Subj_15_177.png;[65536,0]
264;Subj_0_57.png;[65486,50]
265;Subj_15_50.png;[65333,203]
266;Subj_15_81.png;[65116,420]
267;Subj_5_208.png;[65134,402]
268;Subj_0_86.png;[65536,0]
269;Subj_0_108.png;[65536,0]
270;Subj_0_25.png;[65529,7]
271;Subj_15_22.png;[65536,0]
272;Subj_15_179.png;[65536,0]
273;Subj_5_1.png;[65536,0]
274;Subj_0_59.png;[65385,151]
275;Subj_15_212.png;[65536,0]
276;Subj_5_111.png;[65135,401]
277;Subj_0_211.png;[65484,52]
278;Subj_0_106.png;[65536,0]
279;Subj_0_88.png;[65416,120]
280;Subj_5_71.png;[65535,1]
281;Subj_15_105.png;[65521,15]
282;Subj_5_206.png;[65483,53]
283;Subj_5_116.png;[65254,282]
284;Subj_15_215.png;[65536,0]
285;Subj_15_59.png;[65536,0]
286;Subj_0_216.png;[65208,328]
287;Subj_15_88.png;[65535,1]
288;Subj_5_76.png;[65452,84]
289;Subj_0_101.png;[65390,146]
290;Subj_5_201.png;[65504,32]
291;Subj_15_102.png;[65536,0]
292;Subj_0_22.png;[65536,0]
293;Subj_15_25.png;[65536,0]
294;Subj_5_6.png;[65536,0]
295;Subj_15_99.png;[65536,0]
296;Subj_5_210.png;[65109,427]
297;Subj_15_113.png;[65323,213]
298;Subj_5_67.png;[65435,101]
299;Subj_0_110.png;[65536,0]
300;Subj_15_48.png;[65300,236]
301;Subj_0_207.png;[65145,391]
302;Subj_5_107.png;[65347,189]
303;Subj_15_204.png;[65536,0]
304;Subj_0_33.png;[65297,239]
305;Subj_15_34.png;[65530,6]
306;Subj_15_168.png;[65080,456]
307;Subj_0_34.png;[65272,264]
308;Subj_15_33.png;[65536,0]
309;Subj_15_114.png;[65432,104]
310;Subj_5_217.png;[65320,216]
311;Subj_0_117.png;[65373,163]
312;Subj_5_60.png;[65052,484]
313;Subj_0_99.png;[65284,252]
314;Subj_0_48.png;[65536,0]
315;Subj_0_200.png;[65309,227]
316;Subj_15_203.png;[65536,0]
317;Subj_5_100.png;[65531,5]
318;Subj_15_166.png;[65418,118]
319;Subj_5_12.png;[65536,0]
320;Subj_0_165.png;[65319,217]
321;Subj_5_172.png;[65321,215]
322;Subj_15_90.png;[65536,0]
323;Subj_0_97.png;[65061,475]
324;Subj_0_119.png;[65524,12]
325;Subj_5_219.png;[65527,9]
326;Subj_0_46.png;[65499,37]
327;Subj_15_41.png;[65526,10]
328;Subj_15_97.png;[65536,0]
329;Subj_0_90.png;[65507,29]
330;Subj_5_69.png;[65331,205]
331;Subj_0_41.png;[65354,182]
332;Subj_5_109.png;[65185,351]
333;Subj_0_209.png;[65417,119]
334;Subj_15_46.png;[65466,70]
335;Subj_15_161.png;[65536,0]
336;Subj_0_162.png;[65536,0]
337;Subj_5_15.png;[65536,0]
338;Subj_5_175.png;[65445,91]
339;Subj_15_73.png;[65481,55]
340;Subj_0_74.png;[65535,1]
341;Subj_15_128.png;[65536,0]
342;Subj_0_240.png;[65536,0]
343;Subj_15_243.png;[65536,0]
344;Subj_5_140.png;[65536,0]
345;Subj_0_186.png;[65330,206]
346;Subj_15_185.png;[65457,79]
347;Subj_15_154.png;[65536,0]
348;Subj_0_157.png;[65214,322]
349;Subj_5_20.png;[65536,0]
350;Subj_5_191.png;[65534,2]
351;Subj_0_247.png;[65536,0]
352;Subj_5_147.png;[65281,255]
353;Subj_15_244.png;[65536,0]
354;Subj_0_181.png;[65141,395]
355;Subj_15_182.png;[65531,5]
356;Subj_5_250.png;[65536,0]
357;Subj_15_153.png;[65536,0]
358;Subj_5_27.png;[65532,4]
359;Subj_0_150.png;[65245,291]
360;Subj_5_196.png;[65536,0]
361;Subj_15_238.png;[65536,0]
362;Subj_15_74.png;[65443,93]
363;Subj_0_73.png;[65536,0]
364;Subj_5_149.png;[65479,57]
365;Subj_0_249.png;[65536,0]
366;Subj_5_29.png;[65518,18]
367;Subj_5_198.png;[65536,0]
368;Subj_0_235.png;[65535,1]
369;Subj_15_236.png;[65325,211]
370;Subj_5_135.png;[65535,1]
371;Subj_5_84.png;[65323,213]
372;Subj_15_121.png;[65536,0]
373;Subj_5_222.png;[65213,323]
374;Subj_0_122.png;[65130,406]
375;Subj_5_55.png;[65425,111]
376;Subj_0_232.png;[65433,103]
377;Subj_5_132.png;[65527,9]
378;Subj_15_231.png;[65530,6]
379;Subj_5_83.png;[65494,42]
380;Subj_5_225.png;[65533,3]
381;Subj_15_126.png;[65536,0]
382;Subj_5_52.png;[65536,0]
383;Subj_0_125.png;[65188,348]
384;Subj_0_188.png;[65271,265]
385;Subj_0_159.png;[65490,46]
386;Subj_0_168.png;[65138,398]
387;Subj_15_30.png;[65536,0]
388;Subj_0_37.png;[65304,232]
389;Subj_5_63.png;[64942,594]
390;Subj_0_114.png;[65424,112]
391;Subj_5_214.png;[65404,132]
392;Subj_15_117.png;[65536,0]
393;Subj_5_103.png;[65512,24]
394;Subj_15_200.png;[65472,64]
395;Subj_0_203.png;[65486,50]
396;Subj_0_113.png;[65305,231]
397;Subj_5_64.png;[64961,575]
398;Subj_15_110.png;[65008,528]
399;Subj_5_213.png;[65501,35]
400;Subj_15_207.png;[65499,37]
401;Subj_5_104.png;[65486,50]
402;Subj_0_204.png;[65417,119]
403;Subj_5_18.png;[65536,0]
404;Subj_15_37.png;[65531,5]
405;Subj_5_178.png;[65306,230]
406;Subj_0_30.png;[65430,106]
407;Subj_0_93.png;[65513,23]
408;Subj_15_94.png;[65536,0]
409;Subj_15_45.png;[65400,136]
410;Subj_15_209.png;[65426,110]
411;Subj_0_42.png;[65491,45]
412;Subj_5_16.png;[65536,0]
413;Subj_0_161.png;[65533,3]
414;Subj_15_162.png;[65536,0]
415;Subj_5_176.png;[65414,122]
416;Subj_15_39.png;[65531,5]
417;Subj_0_166.png;[65501,35]
418;Subj_5_11.png;[65536,0]
419;Subj_15_165.png;[65464,72]
420;Subj_5_171.png;[65333,203]
421;Subj_0_39.png;[65299,237]
422;Subj_15_119.png;[65536,0]
423;Subj_0_94.png;[65425,111]
424;Subj_15_93.png;[65536,0]
425;Subj_15_42.png;[65416,120]
426;Subj_0_45.png;[65536,0]
427;Subj_15_181.png;[65536,0]
428;Subj_0_182.png;[65235,301]
429;Subj_15_247.png;[65536,0]
430;Subj_5_144.png;[65134,402]
431;Subj_0_244.png;[65536,0]
432;Subj_5_195.png;[65536,0]
433;Subj_0_153.png;[65021,515]
434;Subj_5_24.png;[65510,26]
435;Subj_15_150.png;[65536,0]
436;Subj_5_253.png;[65534,2]
437;Subj_0_70.png;[65525,11]
438;Subj_5_89.png;[64811,725]
439;Subj_0_238.png;[65533,3]
440;Subj_15_77.png;[65427,109]
441;Subj_5_138.png;[65536,0]
442;Subj_5_58.png;[65198,338]
443;Subj_0_77.png;[65536,0]
444;Subj_15_70.png;[65536,0]
445;Subj_5_228.png;[65307,229]
446;Subj_0_128.png;[65067,469]
447;Subj_15_186.png;[65460,76]
448;Subj_0_185.png;[65509,27]
449;Subj_5_143.png;[65390,146]
450;Subj_15_240.png;[65536,0]
451;Subj_0_243.png;[65536,0]
452;Subj_5_192.png;[65536,0]
453;Subj_5_23.png;[65527,9]
454;Subj_0_154.png;[65006,530]
455;Subj_5_254.png;[65536,0]
456;Subj_15_157.png;[65536,0]
457;Subj_5_80.png;[65346,190]
458;Subj_0_79.png;[65536,0]
459;Subj_15_232.png;[65536,0]
460;Subj_5_131.png;[65530,6]
461;Subj_0_231.png;[65357,179]
462;Subj_0_126.png;[65108,428]
463;Subj_5_51.png;[65536,0]
464;Subj_15_125.png;[65536,0]
465;Subj_5_226.png;[65535,1]
466;Subj_15_188.png;[65489,47]
467;Subj_15_159.png;[65536,0]
468;Subj_15_249.png;[65536,0]
469;Subj_5_87.png;[65338,198]
470;Subj_5_136.png;[65536,0]
471;Subj_15_235.png;[65479,57]
472;Subj_15_79.png;[65187,349]
473;Subj_0_236.png;[65536,0]
474;Subj_5_56.png;[65443,93]
475;Subj_0_121.png;[65359,177]
476;Subj_5_221.png;[65267,269]
477;Subj_15_122.png;[65536,0]
478;Subj_0_13.png;[65536,0]
479;Subj_15_14.png;[65536,0]
480;Subj_5_230.png;[65536,0]
481;Subj_15_133.png;[65536,0]
482;Subj_5_47.png;[65515,21]
483;Subj_0_130.png;[65434,102]
484;Subj_5_96.png;[65168,368]
485;Subj_15_9.png;[65536,0]
486;Subj_15_68.png;[65536,0]
487;Subj_0_227.png;[65425,111]
488;Subj_5_127.png;[65181,355]
489;Subj_15_224.png;[65536,0]
490;Subj_15_134.png;[65536,0]
491;Subj_5_237.png;[65536,0]
492;Subj_0_137.png;[65513,23]
493;Subj_5_40.png;[65199,337]
494;Subj_0_68.png;[65233,303]
495;Subj_5_91.png;[64824,712]
496;Subj_0_220.png;[65154,382]
497;Subj_15_223.png;[65532,4]
498;Subj_5_120.png;[65448,88]
499;Subj_15_148.png;[65536,0]
500;Subj_15_199.png;[65418,118]
501;Subj_0_14.png;[65536,0]
502;Subj_0_9.png;[65086,450]
503;Subj_15_13.png;[65429,107]
504;Subj_0_139.png;[65425,111]
505;Subj_5_239.png;[65536,0]
506;Subj_15_0.png;[65536,0]
507;Subj_0_66.png;[65040,496]
508;Subj_15_61.png;[65536,0]
509;Subj_5_183.png;[65126,410]
510;Subj_5_245.png;[65536,0]
511;Subj_15_146.png;[65532,4]
512;Subj_5_32.png;[65222,314]
513;Subj_0_145.png;[65261,275]
514;Subj_0_194.png;[65136,400]
515;Subj_15_197.png;[65181,355]
516;Subj_0_7.png;[65149,387]
517;Subj_0_252.png;[65536,0]
518;Subj_5_152.png;[64893,643]
519;Subj_15_251.png;[65536,0]
520;Subj_5_184.png;[65467,69]
521;Subj_15_141.png;[65091,445]
522;Subj_5_242.png;[65536,0]
523;Subj_0_142.png;[65343,193]
524;Subj_5_35.png;[65135,401]
525;Subj_0_193.png;[65351,185]
526;Subj_15_190.png;[65467,69]
527;Subj_0_255.png;[65536,0]
528;Subj_0_0.png;[65536,0]
529;Subj_5_155.png;[64959,577]
530;Subj_5_49.png;[65535,1]
531;Subj_15_7.png;[65536,0]
532;Subj_5_98.png;[65183,353]
533;Subj_0_61.png;[65218,318]
534;Subj_5_129.png;[65274,262]
535;Subj_0_229.png;[65508,28]
536;Subj_15_66.png;[65536,0]
537;Subj_5_160.png;[65462,74]
538;Subj_0_28.png;[65305,231]
539;Subj_15_174.png;[65534,2]
540;Subj_0_177.png;[65356,180]
541;Subj_15_53.png;[65298,238]
542;Subj_0_54.png;[65507,29]
543;Subj_0_85.png;[65536,0]
544;Subj_15_108.png;[64960,576]
545;Subj_15_82.png;[65414,122]
546;Subj_15_218.png;[65453,83]
547;Subj_15_54.png;[65496,40]
548;Subj_0_53.png;[65451,85]
549;Subj_0_82.png;[65536,0]
550;Subj_15_85.png;[65530,6]
551;Subj_15_28.png;[65536,0]
552;Subj_5_167.png;[65536,0]
553;Subj_15_173.png;[65525,11]
554;Subj_0_170.png;[65107,429]
555;Subj_0_215.png;[65156,380]
556;Subj_15_216.png;[65536,0]
557;Subj_5_115.png;[65348,188]
558;Subj_15_101.png;[65536,0]
559;Subj_5_202.png;[65418,118]
560;Subj_0_102.png;[65509,27]
561;Subj_5_75.png;[65529,7]
562;Subj_5_169.png;[65521,15]
563;Subj_15_26.png;[65536,0]
564;Subj_0_21.png;[65536,0]
565;Subj_5_5.png;[65536,0]
566;Subj_15_21.png;[65536,0]
567;Subj_0_26.png;[65517,19]
568;Subj_0_179.png;[65256,280]
569;Subj_5_2.png;[65536,0]
570;Subj_0_212.png;[65505,31]
571;Subj_5_112.png;[65182,354]
572;Subj_15_211.png;[65536,0]
573;Subj_5_205.png;[65365,171]
574;Subj_15_106.png;[65283,253]
575;Subj_5_72.png;[65526,10]
576;Subj_0_105.png;[65536,0]
577;Subj_15_248.png;[65536,0]
578;Subj_5_86.png;[65216,320]
579;Subj_15_78.png;[65041,495]
580;Subj_0_237.png;[65536,0]
581;Subj_5_137.png;[65536,0]
582;Subj_15_234.png;[65536,0]
583;Subj_5_220.png;[65534,2]
584;Subj_15_123.png;[65536,0]
585;Subj_5_57.png;[65428,108]
586;Subj_0_120.png;[65526,10]
587;Subj_0_78.png;[65534,2]
588;Subj_5_81.png;[65429,107]
589;Subj_0_230.png;[65536,0]
590;Subj_15_233.png;[65533,3]
591;Subj_5_130.png;[65526,10]
592;Subj_15_124.png;[65536,0]
593;Subj_5_227.png;[65523,13]
594;Subj_0_127.png;[65017,519]
595;Subj_5_50.png;[65536,0]
596;Subj_15_189.png;[65364,172]
597;Subj_15_158.png;[65532,4]
598;Subj_0_76.png;[65536,0]
599;Subj_15_71.png;[65536,0]
600;Subj_0_129.png;[65230,306]
601;Subj_5_229.png;[65393,143]
602;Subj_0_184.png;[65494,42]
603;Subj_15_187.png;[65511,25]
604;Subj_0_242.png;[65536,0]
605;Subj_5_142.png;[65425,111]
606;Subj_15_241.png;[65536,0]
607;Subj_5_193.png;[65536,0]
608;Subj_5_255.png;[65536,0]
609;Subj_15_156.png;[65536,0]
610;Subj_5_22.png;[65534,2]
611;Subj_0_155.png;[65063,473]
612;Subj_0_183.png;[65324,212]
613;Subj_15_180.png;[65536,0]
614;Subj_0_245.png;[65536,0]
615;Subj_15_246.png;[65536,0]
616;Subj_5_145.png;[65465,71]
617;Subj_5_194.png;[65533,3]
618;Subj_15_151.png;[65536,0]
619;Subj_5_252.png;[65536,0]
620;Subj_0_152.png;[65058,478]
621;Subj_5_25.png;[65508,28]
622;Subj_5_88.png;[64977,559]
623;Subj_0_71.png;[65410,126]
624;Subj_5_139.png;[65536,0]
625;Subj_0_239.png;[65536,0]
626;Subj_15_76.png;[65520,16]
627;Subj_5_59.png;[65174,362]
628;Subj_15_164.png;[65507,29]
629;Subj_0_167.png;[65420,116]
630;Subj_5_10.png;[65536,0]
631;Subj_5_170.png;[65246,290]
632;Subj_0_38.png;[65249,287]
633;Subj_0_95.png;[65068,468]
634;Subj_15_118.png;[65535,1]
635;Subj_15_92.png;[65536,0]
636;Subj_15_43.png;[65376,160]
637;Subj_0_44.png;[65536,0]
638;Subj_0_92.png;[65153,383]
639;Subj_15_95.png;[65536,0]
640;Subj_15_208.png;[65503,33]
641;Subj_15_44.png;[65353,183]
642;Subj_0_43.png;[65531,5]
643;Subj_15_163.png;[65536,0]
644;Subj_5_17.png;[65536,0]
645;Subj_0_160.png;[65524,12]
646;Subj_15_38.png;[65454,82]
647;Subj_5_177.png;[65162,374]
648;Subj_15_111.png;[64967,569]
649;Subj_5_212.png;[65135,401]
650;Subj_0_112.png;[65536,0]
651;Subj_5_65.png;[65067,469]
652;Subj_0_205.png;[65202,334]
653;Subj_15_206.png;[65496,40]
654;Subj_5_105.png;[65401,135]
655;Subj_5_19.png;[65536,0]
656;Subj_5_179.png;[65404,132]
657;Subj_15_36.png;[65535,1]
658;Subj_0_31.png;[65369,167]
659;Subj_0_169.png;[65097,439]
660;Subj_15_31.png;[65536,0]
661;Subj_0_36.png;[65273,263]
662;Subj_5_215.png;[65236,300]
663;Subj_15_116.png;[65535,1]
664;Subj_5_62.png;[65180,356]
665;Subj_0_115.png;[65390,146]
666;Subj_0_202.png;[65508,28]
667;Subj_5_102.png;[65469,67]
668;Subj_15_201.png;[65535,1]
669;Subj_15_20.png;[65536,0]
670;Subj_0_27.png;[65496,40]
671;Subj_0_178.png;[65380,156]
672;Subj_5_3.png;[65536,0]
673;Subj_5_113.png;[65208,328]
674;Subj_15_210.png;[65536,0]
675;Subj_0_213.png;[65305,231]
676;Subj_5_73.png;[65536,0]
677;Subj_0_104.png;[65536,0]
678;Subj_5_204.png;[65396,140]
679;Subj_15_107.png;[65004,532]
680;Subj_15_217.png;[65536,0]
681;Subj_5_114.png;[65272,264]
682;Subj_0_214.png;[65197,339]
683;Subj_0_103.png;[65533,3]
684;Subj_5_74.png;[65534,2]
685;Subj_15_100.png;[65536,0]
686;Subj_5_203.png;[65448,88]
687;Subj_15_27.png;[65536,0]
688;Subj_5_168.png;[65536,0]
689;Subj_0_20.png;[65534,2]
690;Subj_5_4.png;[65536,0]
691;Subj_15_55.png;[65536,0]
692;Subj_15_219.png;[65202,334]
693;Subj_0_52.png;[65536,0]
694;Subj_0_83.png;[65536,0]
695;Subj_15_84.png;[65536,0]
696;Subj_5_166.png;[65535,1]
697;Subj_15_29.png;[65536,0]
698;Subj_0_171.png;[65129,407]
699;Subj_15_172.png;[65528,8]
700;Subj_5_161.png;[65285,251]
701;Subj_0_29.png;[65440,96]
702;Subj_0_176.png;[65405,131]
703;Subj_15_175.png;[65536,0]
704;Subj_15_52.png;[65300,236]
705;Subj_0_55.png;[65525,11]
706;Subj_15_109.png;[64980,556]
707;Subj_0_84.png;[65412,124]
708;Subj_15_83.png;[65436,100]
709;Subj_5_185.png;[65452,84]
710;Subj_0_143.png;[65321,215]
711;Subj_5_34.png;[65167,369]
712;Subj_15_140.png;[64991,545]
713;Subj_5_243.png;[65536,0]
714;Subj_15_191.png;[65536,0]
715;Subj_0_192.png;[65468,68]
716;Subj_5_154.png;[64953,583]
717;Subj_0_254.png;[65536,0]
718;Subj_0_1.png;[65533,3]
719;Subj_5_48.png;[65329,207]
720;Subj_0_60.png;[65319,217]
721;Subj_5_99.png;[65308,228]
722;Subj_15_6.png;[65536,0]
723;Subj_0_228.png;[65352,184]
724;Subj_15_67.png;[65536,0]
725;Subj_5_128.png;[65434,102]
726;Subj_5_238.png;[65532,4]
727;Subj_0_138.png;[65536,0]
728;Subj_0_67.png;[65131,405]
729;Subj_15_1.png;[65536,0]
730;Subj_15_60.png;[65532,4]
731;Subj_5_182.png;[65199,337]
732;Subj_5_33.png;[65205,331]
733;Subj_0_144.png;[65441,95]
734;Subj_5_244.png;[65536,0]
735;Subj_15_147.png;[65532,4]
736;Subj_15_196.png;[65117,419]
737;Subj_0_195.png;[65214,322]
738;Subj_5_153.png;[64948,588]
739;Subj_15_250.png;[65536,0]
740;Subj_0_6.png;[65201,335]
741;Subj_0_253.png;[65536,0]
742;Subj_0_136.png;[65440,96]
743;Subj_5_41.png;[64986,550]
744;Subj_15_135.png;[65498,38]
745;Subj_5_236.png;[65536,0]
746;Subj_5_90.png;[64827,709]
747;Subj_0_69.png;[65347,189]
748;Subj_15_222.png;[65227,309]
749;Subj_5_121.png;[65216,320]
750;Subj_0_221.png;[65166,370]
751;Subj_15_149.png;[65536,0]
752;Subj_0_15.png;[65536,0]
753;Subj_15_198.png;[65296,240]
754;Subj_15_12.png;[65310,226]
755;Subj_0_8.png;[65118,418]
756;Subj_0_12.png;[65536,0]
757;Subj_15_15.png;[65536,0]
758;Subj_5_46.png;[65315,221]
759;Subj_0_131.png;[65511,25]
760;Subj_5_231.png;[65536,0]
761;Subj_15_132.png;[65536,0]
762;Subj_15_8.png;[65536,0]
763;Subj_5_97.png;[65338,198]
764;Subj_5_126.png;[65089,447]
765;Subj_15_225.png;[65536,0]
766;Subj_15_69.png;[65536,0]
767;Subj_0_226.png;[65206,330]

